symbol,close,ema20,ema50,ema200,ema_stack,pct_from_52w,near_52w,vol_ratio,vol_contracted,atr_ratio,atr_contracted,nr7,inside_bar,nr7_ib,rs_rank,daily_rsi,weekly_rsi,rsi_alert,entry_trigger,stop_loss,score
GLAND,2502.9,2449.15,2337.93,2028.05,True,3.21,True,0.57,True,0.9,False,True,True,True,91,57.9,71.8,,2538.44,2497.5,8
FEDERALBNK,358.85,345.45,328.26,285.88,True,0.29,True,0.46,True,0.65,True,False,False,False,95,71.5,77.6,⚠️ W RSI>75,360.06,354.4,7
AEGISVOPAK,290.16,281.49,255.83,233.93,True,6.85,True,0.78,False,0.63,True,True,False,False,93,58.8,65.0,,295.77,287.71,7
SAREGAMA,522.85,501.12,470.21,424.51,True,2.44,True,0.35,True,0.91,False,True,False,False,92,61.7,72.1,,531.83,516.78,7
MINDACORP,700.95,684.05,656.67,594.31,True,1.93,True,0.44,True,1.04,False,True,False,False,91,58.8,66.3,,715.46,696.55,7
KARURVYSYA,342.45,322.26,307.05,279.44,True,1.24,True,0.51,True,0.58,True,False,False,False,89,70.0,71.1,,347.1,340.26,7
GODREJIND,1317.6,1299.92,1217.01,1108.27,True,8.69,True,0.34,True,0.76,False,True,False,False,85,57.0,63.6,,1325.12,1303.2,7
AEGISLOG,1280.8,1271.19,1126.74,869.6,True,10.71,True,0.2,True,0.7,False,False,False,False,99,54.4,69.9,,1292.69,1221.08,6
ATHERENERG,1260.3,1212.01,1118.32,855.63,True,6.3,True,0.59,True,0.76,False,False,False,False,99,62.0,74.3,,1275.87,1230.87,6
RRKABEL,2602.8,2429.97,2264.64,1797.33,True,6.21,True,2.33,False,1.15,False,True,False,False,97,66.9,74.1,,2663.26,2590.41,6
GABRIEL,1441.8,1355.42,1252.66,1081.49,True,5.14,True,0.59,True,0.82,False,False,False,False,96,62.5,72.5,,1450.85,1394.6,6
SONACOMS,769.4,704.63,658.37,568.46,True,0.49,True,1.66,False,1.06,False,True,False,False,96,80.8,79.1,⚠️ D+W OB,773.97,761.19,6
RADICO,4340.8,4129.06,3879.41,3328.32,True,3.42,True,2.82,False,1.43,False,True,False,False,95,72.6,76.7,⚠️ W RSI>75,4394.39,4316.68,6
HSCL,750.65,735.26,685.31,569.8,True,8.4,True,0.52,True,1.02,False,False,False,False,92,56.6,69.1,,782.68,741.76,6
ANANDRATHI,2073.7,2041.93,1957.3,1689.76,True,4.71,True,0.21,True,0.78,False,False,False,False,89,60.7,70.7,,2091.09,2043.95,6
ZYDUSWELL,577.55,568.46,546.86,484.84,True,5.61,True,0.36,True,0.99,False,False,False,False,85,53.9,66.6,,581.78,556.49,6
AUROPHARMA,1580.2,1554.27,1517.67,1357.62,True,3.46,True,0.56,True,0.94,False,True,False,False,81,57.3,64.3,,1590.09,1564.53,6
ZYDUSLIFE,1126.8,1122.16,1093.86,1004.99,True,4.54,True,0.46,True,0.94,False,True,False,False,78,53.2,65.3,,1135.43,1116.58,6
UNIONBANK,171.24,169.3,167.73,162.31,True,14.21,True,0.67,False,0.67,True,True,False,False,77,54.2,53.8,,172.97,169.65,6
UNITDSPR,1515.9,1434.9,1378.03,1350.78,True,1.36,True,1.32,False,1.03,False,True,True,True,73,72.3,67.0,,1536.54,1509.09,6
LAURUSLABS,1816.2,1628.54,1502.67,1206.18,True,0.57,True,1.99,False,1.33,False,False,False,False,98,81.8,85.0,⚠️ D+W OB,1828.43,1783.22,5
NETWEB,4524.0,4357.22,4335.73,3727.36,True,13.73,True,1.01,False,1.47,False,False,False,False,98,55.5,57.9,,4602.6,4247.75,5
SYRMA,1366.8,1357.93,1291.43,1011.14,True,9.94,True,2.5,False,1.16,False,False,True,False,97,52.4,65.6,,1404.7,1361.64,5
WELCORP,1650.6,1604.03,1491.18,1164.37,True,2.91,True,0.68,False,0.94,False,False,False,False,97,60.0,82.1,⚠️ W RSI>75,1672.67,1643.36,5
BHARATFORG,2199.8,2152.2,2076.49,1778.63,True,1.41,True,0.62,False,0.82,False,False,False,False,95,61.3,70.1,,2214.81,2159.34,5
M&MFIN,385.75,352.76,329.9,315.78,True,4.31,True,1.19,False,1.17,False,False,False,False,95,69.5,66.2,,401.4,383.87,5
BELRISE,236.73,232.23,228.33,196.46,True,6.06,True,0.82,False,0.88,False,False,False,False,94,55.2,65.1,,243.34,231.56,5
CHENNPETRO,1260.6,1200.18,1153.58,1000.26,True,6.9,True,1.25,False,0.88,False,False,True,False,94,58.8,68.2,,1275.27,1221.08,5
CRAFTSMAN,9873.5,9440.79,9132.3,7994.9,True,3.91,True,2.2,False,1.55,False,False,False,False,93,65.3,65.7,,10285.28,9761.23,5
NYKAA,333.4,322.92,305.84,270.39,True,1.36,True,0.71,False,0.88,False,False,False,False,93,67.9,71.8,,338.34,330.72,5
REDINGTON,321.65,280.11,263.93,252.36,True,4.98,True,3.97,False,1.88,False,False,False,False,93,77.1,68.2,,327.98,306.64,5
SAILIFE,1315.1,1271.88,1220.81,1051.88,True,1.71,True,0.81,False,0.97,False,False,False,False,92,63.1,75.4,⚠️ W RSI>75,1339.34,1302.3,5
SCHNEIDER,1355.3,1345.58,1310.01,1074.73,True,12.45,True,0.79,False,1.14,False,False,False,False,92,51.4,61.2,,1392.39,1305.69,5
TVSMOTOR,4313.1,3848.73,3678.17,3522.73,True,0.28,True,1.76,False,1.08,False,False,False,False,91,80.8,72.3,⚠️ D RSI>80,4329.32,4193.8,5
KALYANKJIL,612.6,545.29,473.22,446.52,True,5.6,True,1.39,False,0.95,False,False,False,False,90,72.1,71.4,,639.04,609.44,5
MOTHERSON,150.75,145.77,142.35,127.33,True,2.73,True,0.64,False,1.05,False,False,False,False,90,62.7,64.8,,152.55,146.27,5
SHRIRAMFIN,1046.7,1032.73,1011.11,931.08,True,5.0,True,1.19,False,0.83,False,False,False,False,90,54.9,58.1,,1055.65,1028.07,5
IIFL,608.65,565.12,534.99,509.37,True,9.16,True,1.15,False,1.03,False,False,False,False,89,70.9,69.2,,623.62,604.79,5
ABCAPITAL,404.3,396.6,384.26,347.48,True,2.11,True,0.98,False,0.99,False,False,False,False,88,56.2,68.6,,413.41,395.7,5
IFCI,76.54,73.41,72.74,64.68,True,20.1,False,0.35,True,1.2,False,False,False,False,88,56.8,58.0,,77.65,73.76,5
LLOYDSME,2047.0,1915.15,1819.42,1574.28,True,2.52,True,1.75,False,1.2,False,False,False,False,88,67.4,78.0,⚠️ W RSI>75,2102.1,2013.08,5
ASTERDM,822.15,804.27,782.59,701.92,True,2.06,True,0.88,False,1.11,False,False,False,False,87,59.7,64.7,,828.18,798.4,5
CUMMINSIND,5519.0,5518.25,5481.5,4876.78,True,8.77,True,0.85,False,1.05,False,False,False,False,87,49.8,59.3,,5572.57,5456.04,5
MANAPPURAM,371.85,347.93,331.0,302.04,True,2.54,True,1.55,False,0.97,False,False,True,False,87,72.4,69.7,,377.38,366.93,5
LTF,311.25,308.74,300.71,278.26,True,8.08,True,1.03,False,0.86,False,False,False,False,86,54.0,57.8,,314.36,306.34,5
NEULANDLAB,19043.0,18799.24,18008.23,15935.6,True,5.03,True,0.96,False,1.1,False,False,False,False,86,55.7,63.4,,19408.39,18789.19,5
RBLBANK,375.5,367.05,359.91,324.6,True,2.07,True,1.23,False,0.96,False,False,True,False,86,57.0,62.8,,382.18,372.63,5
TORNTPHARM,5122.8,4907.88,4724.46,4236.2,True,0.35,True,1.17,False,1.02,False,False,False,False,86,64.2,75.1,⚠️ W RSI>75,5145.84,4889.51,5
BAJAJ-AUTO,11520.5,10814.37,10413.26,9672.78,True,0.6,True,0.76,False,0.93,False,False,False,False,85,74.7,71.0,,11601.59,11318.17,5
NAM-INDIA,1161.4,1159.42,1132.25,989.9,True,5.85,True,0.97,False,0.89,False,False,False,False,85,51.0,61.4,,1176.78,1139.96,5
EICHERMOT,7833.5,7555.25,7394.36,7035.44,True,3.82,True,1.22,False,1.09,False,True,False,False,84,66.2,64.0,,7906.9,7786.21,5
IDFCFIRSTB,84.68,81.8,78.46,75.12,True,4.6,True,2.43,False,1.41,False,True,False,False,80,65.5,66.2,,85.83,84.43,5
SOLARINDS,18391.0,18338.8,17871.5,15959.72,True,4.09,True,0.51,True,0.88,False,False,False,False,79,52.0,64.2,,18637.62,18091.89,5
APOLLOHOSP,8957.0,8848.55,8612.08,7939.83,True,0.88,True,0.55,True,0.87,False,False,False,False,77,61.9,70.9,,9045.54,8922.07,5
KIMS,804.7,800.11,785.09,726.45,True,6.21,True,1.05,False,0.89,False,True,True,True,68,53.5,60.4,,814.81,801.1,5
PVRINOX,1130.6,1052.89,1018.57,1016.35,True,9.53,True,2.92,False,1.29,False,True,True,True,68,72.6,64.4,,1144.69,1121.98,5
SHYAMMETL,1031.3,1015.51,980.07,906.36,True,5.22,True,0.45,True,0.69,True,False,True,False,66,57.5,65.2,,1038.19,1015.58,5
OBEROIRLTY,1827.7,1836.78,1783.0,1695.2,False,7.88,True,0.48,True,0.68,True,True,True,True,61,50.4,58.8,,1838.44,1804.19,5
ICICIBANK,1435.4,1421.6,1380.41,1356.12,True,3.21,True,0.87,False,0.81,False,True,True,True,53,59.4,61.2,,1443.34,1429.97,5
JUBLINGREA,735.7,720.31,694.5,674.22,True,12.37,True,0.53,True,0.78,False,True,False,False,39,57.2,60.1,,740.74,725.52,5
HFCL,193.92,202.48,190.45,131.13,False,15.5,False,0.91,False,1.07,False,True,True,True,99,45.1,69.0,,194.11,190.82,4
HONASA,449.55,452.03,430.85,358.53,False,8.51,True,0.27,True,0.89,False,False,False,False,96,50.9,71.5,,458.31,445.75,4
ADANIPOWER,211.31,215.7,216.79,184.6,False,16.87,False,0.46,True,0.68,True,False,False,False,94,42.3,56.8,,212.89,208.9,4
APARINDS,14348.0,14043.02,13911.88,11584.14,True,16.37,False,1.16,False,1.12,False,False,False,False,94,53.0,62.9,,14516.5,13875.11,4
CAPLIPOINT,2516.8,2551.82,2408.06,2090.39,False,6.75,True,0.84,False,1.04,False,True,False,False,92,49.3,75.1,⚠️ W RSI>75,2540.54,2493.3,4
BHEL,407.0,407.2,395.49,331.77,False,8.85,True,0.57,True,0.72,False,False,False,False,91,51.0,63.5,,412.76,405.54,4
PFOCUS,287.11,276.45,264.33,242.85,True,21.77,False,1.93,False,1.2,False,False,False,False,90,58.5,58.0,,290.97,275.27,4
MCX,2692.2,2767.2,2816.33,2529.51,False,22.64,False,0.35,True,0.68,True,False,True,False,87,41.3,51.7,,2707.4,2665.73,4
ACMESOLAR,362.6,367.51,352.14,298.25,False,9.04,True,1.18,False,1.11,False,True,False,False,85,48.2,63.7,,367.87,358.74,4
OFSS,11186.0,11137.6,10550.38,9024.65,True,6.62,True,0.98,False,0.94,False,False,False,False,84,53.4,65.7,,11281.27,10871.12,4
STARHEALTH,601.0,588.7,567.81,511.3,True,3.82,True,1.39,False,1.13,False,False,False,False,84,58.6,67.5,,617.12,592.71,4
BAJFINANCE,1141.2,1041.69,998.5,959.48,True,0.89,True,1.48,False,1.4,False,False,False,False,83,74.1,67.7,,1152.65,1082.52,4
LALPATHLAB,1905.2,1755.83,1675.69,1546.65,True,0.76,True,1.91,False,1.28,False,False,False,False,83,75.1,72.5,,1918.02,1851.05,4
EMCURE,1960.1,1868.75,1806.71,1620.74,True,1.95,True,1.13,False,1.08,False,False,False,False,83,65.9,71.0,,2001.0,1902.1,4
LODHA,1243.95,1177.52,1073.52,1046.79,True,7.51,True,2.2,False,1.32,False,False,False,False,82,63.3,63.6,,1298.3,1238.31,4
PAYTM,1343.0,1290.17,1225.26,1165.17,True,4.55,True,1.08,False,0.75,False,False,False,False,82,64.6,61.6,,1361.36,1320.88,4
TITAN,4875.2,4671.92,4495.48,4168.33,True,0.22,True,1.05,False,1.04,False,False,False,False,82,78.9,67.0,,4890.89,4816.08,4
WOCKPHARMA,1959.7,1894.16,1843.87,1633.58,True,19.1,False,0.25,True,0.88,False,False,False,False,82,60.2,61.7,,1967.97,1886.21,4
AJANTPHARM,3465.2,3389.3,3270.19,2967.3,True,3.71,True,1.43,False,1.11,False,False,False,False,81,58.7,64.6,,3501.5,3346.65,4
EXIDEIND,449.8,429.53,406.55,374.81,True,2.51,True,2.92,False,1.51,False,False,True,False,81,65.2,70.2,,460.06,443.71,4
AUBANK,1047.3,1028.97,1020.01,959.6,True,3.86,True,1.26,False,1.07,False,False,False,False,80,55.1,57.9,,1058.46,1033.87,4
DIVISLAB,8056.0,7318.15,6986.28,6583.49,True,0.42,True,1.86,False,1.34,False,False,False,False,80,83.8,68.1,⚠️ D RSI>80,8098.09,7862.63,4
FLUOROCHEM,4366.8,4292.55,4032.22,3686.12,True,6.15,True,0.64,False,1.11,False,False,False,False,80,58.7,65.1,,4475.47,4340.26,4
VIJAYA,1344.4,1348.5,1311.72,1149.66,False,6.64,True,0.38,True,0.69,True,False,False,False,78,50.2,65.2,,1361.26,1326.77,4
CHOICEIN,822.95,795.94,760.69,737.23,True,4.36,True,0.62,False,0.83,False,False,False,False,76,64.9,58.5,,831.33,796.2,4
INDIANB,836.5,830.37,832.68,815.88,False,14.64,True,0.3,True,0.6,True,False,False,False,76,52.3,50.4,,841.74,827.17,4
TECHM,1651.3,1553.1,1488.45,1462.81,True,8.62,True,1.25,False,1.09,False,False,False,False,76,71.9,65.2,,1663.16,1608.89,4
INDUSINDBK,1012.45,1003.35,968.71,899.17,True,6.07,True,0.78,False,0.71,False,False,False,False,75,54.9,63.0,,1018.92,995.4,4
NESTLEIND,1509.6,1461.53,1430.15,1334.96,True,1.5,True,1.67,False,1.1,False,False,True,False,75,63.9,66.5,,1530.53,1496.0,4
CHOLAFIN,1849.9,1771.87,1717.85,1645.24,True,1.3,True,1.64,False,1.47,False,False,False,False,74,61.1,61.7,,1864.96,1777.62,4
HEG,657.25,608.31,579.8,556.18,True,4.21,True,1.31,False,0.89,False,False,False,False,74,69.9,63.1,,666.67,647.35,4
PIDILITIND,1611.4,1587.6,1547.45,1483.34,True,1.62,True,1.19,False,0.93,False,False,False,False,73,58.6,65.7,,1639.54,1599.4,4
TBOTEK,1531.2,1477.67,1418.44,1383.1,True,13.24,True,2.73,False,1.25,False,False,False,False,73,61.4,58.4,,1567.57,1507.89,4
ABB,7284.5,7257.89,7093.75,6406.7,True,8.08,True,1.05,False,1.01,False,False,False,False,72,53.0,59.6,,7492.48,7194.3,4
MEDANTA,1405.6,1363.35,1305.89,1225.01,True,3.46,True,1.32,False,1.27,False,False,False,False,72,64.1,67.3,,1416.41,1333.47,4
MARICO,870.65,854.51,835.28,783.34,True,2.08,True,1.11,False,1.13,False,False,False,False,72,60.0,69.6,,889.89,867.13,4
TATATECH,747.65,732.81,713.73,669.78,True,3.78,True,0.87,False,0.94,False,False,False,False,72,55.6,59.7,,753.4,732.27,4
ASIANPAINT,2747.3,2702.06,2659.79,2542.83,True,7.19,True,1.56,False,1.5,False,False,False,False,71,60.1,61.0,,2777.67,2729.67,4
ZEEL,114.55,107.1,103.46,99.65,True,5.95,True,0.63,False,1.03,False,False,False,False,71,64.5,60.8,,117.44,112.29,4
CREDITACC,1592.8,1532.77,1462.19,1349.83,True,2.52,True,3.8,False,1.08,False,False,False,False,70,61.8,62.3,,1635.63,1581.42,4
ENDURANCE,2758.3,2709.87,2651.79,2580.92,True,10.07,True,0.96,False,1.08,False,False,False,False,70,56.8,57.2,,2837.83,2743.25,4
THELEELA,494.6,480.47,466.99,439.95,True,3.21,True,1.45,False,0.97,False,False,False,False,70,59.4,56.3,,505.4,467.53,4
GODREJPROP,2105.7,2057.49,1948.5,1910.65,True,10.04,True,1.02,False,0.84,False,True,False,False,67,58.7,61.6,,2136.13,2094.0,4
IKS,1848.9,1821.81,1762.37,1649.83,True,4.35,True,0.5,True,1.03,False,False,False,False,66,54.9,59.7,,1882.58,1766.33,4
ACE,1070.3,1021.14,980.56,966.4,True,8.52,True,0.93,False,0.92,False,True,False,False,65,61.7,64.6,,1075.57,1051.95,4
TRAVELFOOD,1302.9,1295.8,1283.41,1234.94,True,9.83,True,0.21,True,0.98,False,False,False,False,63,52.2,55.8,,1310.31,1256.74,4
CIPLA,1473.2,1437.24,1412.94,1399.28,True,11.12,True,0.88,False,0.93,False,True,False,False,49,61.5,59.5,,1480.28,1460.84,4
RECLTD,372.95,359.54,353.81,352.22,True,2.64,True,1.06,False,1.01,False,True,False,False,49,68.3,57.3,,374.37,369.63,4
DEEPAKNTR,1662.2,1656.13,1649.68,1663.35,False,12.52,True,0.59,True,0.86,False,True,True,True,24,51.3,52.0,,1672.67,1643.85,4
CENTRALBK,30.97,31.59,32.18,34.38,False,23.08,False,0.3,True,0.53,True,True,True,True,16,42.0,38.2,,31.17,30.9,4
COHANCE,425.05,433.95,432.05,505.84,False,59.09,False,0.18,True,0.67,True,True,True,True,1,44.2,45.6,,427.98,421.03,4
KIRLOSENG,2189.8,2229.27,2123.44,1625.82,False,19.32,False,0.5,True,1.03,False,False,False,False,98,47.9,67.1,,2277.27,2142.86,3
CARTRADE,2719.6,2759.62,2545.81,2275.18,False,17.35,False,1.73,False,1.48,False,True,False,False,97,50.4,62.8,,2788.49,2702.3,3
ADANIENSOL,1645.4,1655.99,1566.92,1261.16,False,8.03,True,0.76,False,0.89,False,False,False,False,96,51.5,68.6,,1683.68,1627.17,3
NATIONALUM,350.05,348.08,361.31,338.63,False,21.25,False,0.46,True,0.92,False,False,False,False,94,49.1,48.4,,356.11,347.3,3
GRANULES,824.65,844.59,810.83,685.24,False,9.19,True,0.62,False,0.85,False,False,False,False,93,44.1,66.7,,842.84,821.68,3
DATAPATTNS,4281.0,4396.43,4296.55,3626.38,False,13.43,True,0.83,False,1.0,False,False,False,False,90,46.5,57.7,,4362.86,4085.91,3
GVT&D,4323.3,4418.54,4547.37,3949.06,False,23.48,False,1.39,False,1.03,False,True,False,False,89,44.1,51.4,,4414.41,4297.8,3
NUVAMA,1803.8,1850.3,1750.2,1518.71,False,12.69,True,0.65,False,1.16,False,False,False,False,89,47.2,59.5,,1851.85,1783.51,3
COFORGE,1721.0,1560.79,1484.22,1493.32,False,13.1,True,2.24,False,1.46,False,False,False,False,88,70.8,64.4,,1740.54,1680.02,3
J&KBANK,156.0,169.06,161.36,133.51,False,22.68,False,2.63,False,1.14,False,True,False,False,88,40.5,55.3,,157.4,153.05,3
ABDL,619.5,629.74,611.79,552.36,False,12.95,True,0.65,False,0.93,False,False,False,False,86,47.5,57.0,,654.65,613.09,3
AIAENG,4591.0,4652.94,4555.99,4070.48,False,11.37,True,0.58,True,0.96,False,False,False,False,84,45.9,58.7,,4628.62,4479.52,3
ADANIGREEN,1383.0,1450.43,1437.77,1222.26,False,15.23,False,0.49,True,0.67,True,False,False,False,83,38.7,56.3,,1398.4,1351.65,3
ADANIENT,3009.5,3070.48,2969.25,2597.43,False,7.26,True,0.53,True,0.83,False,False,False,False,81,44.7,62.6,,3070.57,2999.4,3
MAHABANK,79.33,81.39,81.6,71.84,False,16.05,False,0.56,True,0.59,True,False,False,False,77,42.1,54.6,,80.28,78.88,3
MRPL,169.94,164.49,161.84,160.14,True,19.84,False,0.89,False,0.97,False,False,True,False,76,56.7,52.4,,171.46,165.13,3
ANANTRAJ,624.5,588.9,560.15,543.35,True,15.88,False,1.08,False,0.96,False,False,False,False,75,65.8,60.0,,633.03,607.89,3
JINDALSAW,256.95,259.04,251.96,222.8,False,7.89,True,0.34,True,0.71,False,False,False,False,75,48.9,58.0,,259.51,253.95,3
WELSPUNLIV,155.94,162.29,156.44,140.42,False,10.88,True,0.38,True,0.84,False,False,False,False,75,42.3,57.6,,160.76,155.05,3
YESBANK,22.77,23.25,23.15,21.93,False,11.68,True,0.48,True,0.7,False,False,True,False,70,40.8,51.6,,22.87,22.46,3
SBIN,1027.4,1025.92,1023.52,993.4,True,15.29,False,0.63,False,0.68,True,False,False,False,69,50.9,51.7,,1035.33,1022.48,3
SUNPHARMA,1990.5,1946.42,1892.68,1785.34,True,2.76,True,1.77,False,1.24,False,False,False,False,69,66.9,67.9,,2048.95,1963.33,3
JSWSTEEL,1270.0,1251.82,1249.39,1200.44,True,3.82,True,0.81,False,1.04,False,False,True,False,66,57.0,58.4,,1283.48,1260.74,3
PPLPHARMA,195.61,183.06,175.33,173.16,True,7.07,True,1.88,False,1.12,False,False,True,False,65,68.4,63.5,,201.0,193.0,3
AIIL,539.3,536.89,521.64,519.06,True,21.04,False,0.24,True,0.97,False,False,False,False,64,52.4,53.2,,560.16,536.06,3
RAINBOW,1525.4,1476.1,1426.53,1348.44,True,4.06,True,0.9,False,1.12,False,False,False,False,64,67.0,68.7,,1543.54,1455.54,3
ALKEM,5751.5,5634.91,5550.52,5443.41,True,2.29,True,0.8,False,0.91,False,False,True,False,63,60.1,54.9,,5838.83,5729.26,3
SIEMENS,3760.0,3634.61,3606.1,3423.93,True,4.03,True,0.77,False,1.01,False,False,False,False,63,64.1,58.3,,3812.21,3658.44,3
GRASIM,3100.8,3123.27,3091.22,2924.97,False,4.47,True,0.44,True,0.64,True,False,False,False,62,46.6,58.4,,3139.04,3089.51,3
AARTIIND,489.1,483.98,477.11,447.38,True,6.5,True,2.18,False,1.05,False,False,False,False,61,53.4,56.5,,517.47,484.61,3
ANTHEM,809.2,778.61,768.01,732.87,True,7.12,True,0.73,False,1.11,False,False,False,False,60,63.7,62.2,,819.82,782.27,3
DELHIVERY,481.95,480.52,475.26,448.12,True,8.02,True,0.93,False,0.93,False,False,False,False,60,51.0,55.4,,491.89,464.54,3
NH,2029.2,2013.85,1960.2,1869.83,True,3.04,True,0.84,False,1.24,False,False,False,False,60,54.6,62.2,,2090.59,2009.99,3
PNB,112.71,109.26,107.62,109.23,False,14.18,True,0.57,True,0.67,True,False,False,False,58,64.6,54.3,,113.11,111.58,3
GAIL,181.44,173.79,171.01,168.06,True,0.42,True,1.8,False,1.21,False,False,False,False,56,66.0,60.4,,182.39,173.33,3
INDHOTEL,738.55,730.68,710.17,694.68,True,8.63,True,0.71,False,0.81,False,False,False,False,56,56.6,60.8,,758.16,736.11,3
NIVABUPA,87.01,86.08,84.7,80.81,True,4.8,True,2.41,False,1.15,False,False,False,False,56,55.4,58.4,,91.49,84.58,3
RKFORGE,651.15,597.27,581.16,567.68,True,0.53,True,5.06,False,1.42,False,False,False,False,55,69.7,63.9,,655.3,623.58,3
NIACL,173.62,173.1,170.93,165.89,True,19.7,False,0.18,True,1.12,False,False,False,False,54,50.3,52.4,,174.5,165.43,3
360ONE,1135.3,1118.09,1105.41,1093.05,True,7.63,True,0.91,False,1.04,False,False,False,False,53,54.7,54.4,,1167.17,1130.87,3
JSWENERGY,554.65,553.35,554.26,531.86,False,9.85,True,0.47,True,0.69,True,False,False,False,50,50.0,52.7,,557.76,541.36,3
KOTAKBANK,390.3,386.29,387.02,397.3,False,13.73,True,0.74,False,0.61,True,True,False,False,48,53.9,48.6,,392.24,387.61,3
CANFINHOME,820.6,846.98,855.88,849.14,False,14.76,True,0.72,False,0.65,True,True,False,False,46,38.4,44.1,,825.42,815.48,3
CAMS,796.15,779.77,773.26,756.44,True,5.28,True,0.8,False,1.0,False,False,False,False,46,56.7,55.1,,808.41,786.31,3
HAL,4646.5,4529.66,4444.21,4404.03,True,5.88,True,0.74,False,0.99,False,False,False,False,46,65.5,58.1,,4673.67,4586.51,3
ANURAS,1207.8,1245.24,1269.58,1254.71,False,14.64,True,0.5,True,0.94,False,True,False,False,38,26.2,41.2,,1219.12,1203.8,3
DLF,659.3,649.49,629.19,644.46,False,17.07,False,0.75,False,0.69,True,True,True,True,38,55.3,55.0,,662.61,655.59,3
HDFCAMC,2615.8,2603.85,2619.08,2601.52,False,9.92,True,0.58,True,0.61,True,False,False,False,32,50.2,49.5,,2632.63,2547.55,3
NHPC,78.73,79.04,78.68,79.14,False,10.16,True,0.26,True,0.83,False,True,False,False,31,48.7,47.4,,78.94,77.83,3
CASTROLIND,185.21,184.61,184.18,186.24,False,13.82,True,0.87,False,0.8,False,True,True,True,28,55.5,46.8,,185.8,184.75,3
JSWDULUX,2938.8,2995.63,3020.46,3043.23,False,20.3,False,0.23,True,0.6,True,True,False,False,24,43.7,46.6,,2956.05,2924.17,3
TRENT,3005.9,2962.75,2944.03,3320.66,False,46.94,False,0.49,True,0.76,False,True,True,True,16,54.6,48.3,,3029.73,2987.91,3
